"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","gene"
0.581584337048029,0.540553595202691,0.481,0.395,1,"TAGLN"
0.58213336328078,0.501781674966877,0.407,0.321,1,"MED30"
0.584621649509662,-0.750400351040223,0.296,0.333,1,"PPIP5K1"
0.584981146547286,-0.552439660658157,0.852,0.84,1,"FCF1"
0.585025423401047,-0.644594433155518,0.259,0.309,1,"ACSF3"
0.585032124605291,1.72585669545247,0.296,0.284,1,"IRAK3"
0.585357454742556,-0.680981577838839,0.296,0.395,1,"RNPEPL1"
0.587020379596786,-0.514683054761151,0.481,0.494,1,"MORC3"
0.58719160921315,0.835829045059812,0.259,0.148,1,"PDE9A"
0.587269004305726,0.570932795488721,0.481,0.42,1,"ARSG"
0.587772537575258,-0.520354100300433,0.259,0.358,1,"LOC338758"
0.587934947739428,0.644797527791006,0.593,0.42,1,"MTA2"
0.588615637262107,0.851488314450063,0.407,0.284,1,"BHLHB9"
0.589822811466193,0.599434248293248,0.333,0.21,1,"RPP40"
0.590039986281263,-0.534983279030519,0.296,0.309,1,"FEN1"
0.591443983653266,-0.519784106464835,0.37,0.321,1,"NEURL4"
0.591762519191243,0.638373935470394,0.259,0.16,1,"LDLRAD4"
0.591849093972386,0.506225543184514,0.815,0.667,1,"ZCCHC11"
0.592312621186495,0.656588837320456,0.37,0.296,1,"EXOSC9"
0.592319391166941,0.929894015306052,0.259,0.123,1,"LTC4S"
0.592342695114258,0.586978178501568,0.63,0.457,1,"VPS16"
0.592554508521393,-0.672828583766541,0.444,0.469,1,"FGF2"
0.594743413950582,-0.785041745396118,0.407,0.432,1,"ELMO1"
0.595779975915371,-0.764405445828776,0.37,0.42,1,"RBM15B"
0.5961149056032,0.58680057599188,0.593,0.432,1,"FBXW8"
0.596136509270359,0.534724963546639,0.556,0.42,1,"KIAA0247"
0.596843576713543,-0.530276388692687,0.556,0.617,1,"TMCO3"
0.597510836215155,-1.0311680063875,0.148,0.259,1,"HLA-F"
0.598128130870112,0.970049298929607,0.259,0.185,1,"KANK3"
0.598734541988786,-0.516900955893528,0.519,0.605,1,"ATP2C1"
0.598924039290958,0.514093994526008,0.37,0.235,1,"C2orf47"
0.599172676264238,-0.56200770698841,0.333,0.395,1,"TTC3P1"
0.600274967731974,0.59649029944258,0.481,0.346,1,"FAM8A1"
0.60064411826435,0.682073189598404,0.259,0.185,1,"PC"
0.60073836666905,-0.918753620008812,0.259,0.259,1,"RTN4IP1"
0.601658582073905,0.55173497673958,0.593,0.407,1,"PMS2P1"
0.6016591308962,0.706241138741576,0.444,0.284,1,"PAPL"
0.60190330062593,0.679063983504604,0.296,0.222,1,"CD97"
0.603097936682482,0.510756023619923,0.481,0.321,1,"PHYH"
0.603918799139663,-0.607263685049892,0.259,0.259,1,"LRIG3"
0.603939788143429,-0.521787757707719,0.704,0.716,1,"NABP2"
0.604888829693119,0.564687986725618,0.259,0.21,1,"CKS2"
0.605304870991312,0.630876085612122,0.481,0.37,1,"NOMO1"
0.606421838031996,0.89103053090073,0.333,0.21,1,"TTLL12"
0.609274521028239,1.09743368808897,0.333,0.185,1,"COL16A1"
0.60946727162545,1.38876104173361,0.333,0.185,1,"ECT2L"
0.609865459132191,0.657356691989167,0.593,0.42,1,"TAOK2"
0.610159269315155,0.689592890768945,0.296,0.185,1,"GLRX5"
0.610187642076459,0.600012558325607,0.407,0.272,1,"GSPT2"
0.610989015144114,0.65647762764292,0.37,0.247,1,"ADAM19"
0.612977612005954,0.770578655663505,0.407,0.235,1,"FAM161B"
0.614106735332446,0.53662022434763,0.259,0.222,1,"KIF3C"
0.615570248267955,0.507109076439551,0.259,0.284,1,"TCAM1P"
0.615833779316652,-2.52491979626589,0.222,0.272,1,"FHDC1"
0.616366904989734,-0.543405224124693,0.444,0.519,1,"G2E3"
0.617564819744181,0.542624051458815,0.593,0.457,1,"TSFM"
0.618852810949944,0.788002765876488,0.259,0.235,1,"SLC30A4"
0.619231807288803,0.7351599271916,0.37,0.235,1,"C12orf45"
0.619996625624099,0.525317818041908,0.37,0.321,1,"C15orf41"
0.621604163983887,-0.671596355644853,0.185,0.272,1,"FAM185A"
0.62272612811011,-0.579667141722914,0.852,0.79,1,"RNF207"
0.622890522769597,-0.989084116802584,0.37,0.358,1,"LOC648987"
0.624677546671093,-0.521484212746358,0.63,0.679,1,"MRO"
0.625137412865682,0.506900121295994,0.593,0.432,1,"POFUT2"
0.626043552925579,0.562013627192289,0.37,0.296,1,"ENHO"
0.627916894122137,0.50067662739831,0.333,0.21,1,"LOC100133920"
0.629355428165438,0.58924238917012,0.259,0.272,1,"STX11"
0.632727229563408,0.56875051327846,0.519,0.383,1,"MIIP"
0.63296924745717,-0.505421308347362,0.481,0.531,1,"GGT8P"
0.633262749185889,1.03790269415399,0.556,0.42,1,"MACC1"
0.634064794486287,-0.838197499831357,0.296,0.383,1,"BRF2"
0.635510241793141,0.699153156543925,0.444,0.309,1,"LOC282997"
0.637019079246301,0.666775996051755,0.296,0.185,1,"ATP5EP2"
0.637366455739529,0.588109657110865,0.333,0.185,1,"FRMD6"
0.637799699785458,0.732211053800984,0.556,0.358,1,"ZNF764"
0.638987920944087,-0.810067230604207,0.481,0.469,1,"ZNF197"
0.640065195529267,0.554165914310281,0.481,0.333,1,"PWWP2A"
0.640286994842633,-0.688332838269493,0.296,0.42,1,"PEX11B"
0.642229891458561,0.710520541979332,0.481,0.358,1,"NEK8"
0.642486775124558,1.01231817000212,0.296,0.136,1,"LOC644936"
0.642817282588233,0.527311446991898,0.704,0.556,1,"LOC652276"
0.642876856994167,1.14370512179958,0.296,0.148,1,"HPCAL1"
0.643675585670248,0.50283743284073,0.593,0.469,1,"INTS1"
0.644498295131554,0.829012700849829,0.37,0.222,1,"BRMS1"
0.644519175081947,0.588551962931433,0.296,0.173,1,"TMEM65"
0.644587857245928,0.76746297837614,0.259,0.148,1,"ZNF583"
0.644705641277351,0.678128679546725,0.481,0.321,1,"RAPGEF1"
0.645684711312825,0.801824934707006,0.259,0.198,1,"TIMELESS"
0.646000793176234,0.820204242730418,0.556,0.383,1,"TNFSF15"
0.646742756039845,1.11275757277734,0.37,0.247,1,"QRFPR"
0.646898746880015,-0.707896526560931,0.185,0.259,1,"C3orf18"
0.64849974812931,0.540930882518671,0.593,0.42,1,"SWI5"
0.649480895781156,0.725414459370008,0.481,0.358,1,"KIAA0930"
0.64970369970189,-1.16306864380367,0.259,0.272,1,"ZNF204P"
0.650898507200623,1.01085529753884,0.407,0.247,1,"PKI55"
0.651599084061973,0.941807475136294,0.296,0.198,1,"TMEM55B"
0.652074373104457,0.606550401029736,0.556,0.42,1,"MRPL48"
0.652154193530416,0.520600245778514,0.778,0.679,1,"ZNF260"
0.652554019182246,0.544266606685581,0.667,0.593,1,"SPRED3"
0.653136969241854,0.799680484097693,0.556,0.383,1,"SRM"
0.653195144871239,-0.892078874274543,0.63,0.593,1,"RAB3IP"
0.654204525474448,-0.626222548767864,0.704,0.642,1,"PIK3C2B"
0.654428607189049,-0.571035616100365,0.481,0.481,1,"ZNF254"
0.654645404785341,0.588258904315722,0.37,0.222,1,"GNG3"
0.654995429615988,0.56463569453264,0.37,0.235,1,"KLHL29"
0.657101642046486,-1.13601275813104,0.222,0.296,1,"SLC9B2"
0.65721551627306,-0.706533730280318,0.333,0.383,1,"LYSMD3"
0.658285653180614,0.771374545880275,0.333,0.259,1,"PPP3CC"
0.658352624131424,-0.782144586512863,0.259,0.284,1,"DDX28"
0.658727398996241,0.542438438768787,0.333,0.222,1,"PMS2P4"
0.659086367961676,-0.510453447199733,0.481,0.469,1,"CEP44"
0.659758681460908,1.02165238998229,0.407,0.247,1,"RNF144A-AS1"
0.660201075967875,0.519530491425537,0.37,0.247,1,"FOXJ1"
0.66044540698152,0.583633017704633,0.37,0.247,1,"MCM9"
0.662027530619735,-0.632012468798236,0.593,0.568,1,"ARNTL2"
0.662225193025956,0.895502543293335,0.259,0.148,1,"MAPKAPK5"
0.663126891669024,0.610715156651808,0.333,0.21,1,"C19orf25"
0.663362223607728,-0.749115489002932,0.296,0.21,1,"CGREF1"
0.663501175154724,0.58914540030312,0.926,0.84,1,"HAUS3"
0.663764272959679,0.585517641303108,0.37,0.321,1,"FREM1"
0.663971299986357,0.561612615824836,0.667,0.481,1,"ZDHHC6"
0.66489627641572,0.914381542102159,0.333,0.222,1,"AUNIP"
0.665742638956693,0.73355475111355,0.741,0.691,1,"CLSPN"
0.666201167938772,0.549030563531263,0.407,0.284,1,"C10orf2"
0.666658302119119,-0.603558432033047,0.519,0.556,1,"SETMAR"
0.667057615303591,0.932218652010211,0.259,0.16,1,"MTFR1"
0.668830511980284,1.16320539214914,0.37,0.235,1,"LAMP3"
0.669213319499549,0.514928253232034,0.519,0.407,1,"BOLA2"
0.669213319499549,0.514928253232034,0.519,0.407,1,"BOLA2B"
0.669938896932009,0.530912405764602,0.296,0.173,1,"ZNF746"
0.671052211213532,1.06816831086448,0.407,0.259,1,"CHST5"
0.671836520997238,-0.637631415373922,0.259,0.272,1,"ZNF71"
0.672173827669306,-1.15045279740611,0.444,0.432,1,"ZNF70"
0.672840798229053,0.515419175751787,0.556,0.457,1,"LOC100216479"
0.672958947550011,-0.548479371237408,0.259,0.333,1,"GTPBP6"
0.673224479305031,0.653997134706736,0.296,0.247,1,"TBC1D25"
0.674165245319669,0.514815952771305,0.37,0.272,1,"HIST2H2BE"
0.674445054195452,0.518432786607827,0.407,0.309,1,"GLIS3"
0.675807250058332,0.741997016511877,0.37,0.247,1,"ZSWIM5"
0.676932947401979,0.686626678485372,0.259,0.185,1,"PIM2"
0.677175958579074,0.551030795471899,0.259,0.148,1,"ITPKC"
0.678882245090975,0.702459551487747,0.296,0.21,1,"AGPAT4-IT1"
0.679473312803344,-0.719219664935949,0.37,0.444,1,"LOC388692"
0.680375512220695,-0.566191825997066,0.407,0.383,1,"UVSSA"
0.681794431583258,-0.582426482111668,0.296,0.309,1,"CCDC171"
0.682054829635409,0.760704266290639,0.593,0.383,1,"MVB12B"
0.682658509353866,-0.788885138554209,0.444,0.481,1,"CD24"
0.683540944838513,1.59504770373021,0.296,0.198,1,"IPCEF1"
0.683624537002612,-0.597254457341924,0.296,0.346,1,"KIAA1731"
0.684021803440698,0.712770596594656,0.667,0.469,1,"TRIP13"
0.686559022658416,0.761378821897424,0.37,0.235,1,"EEPD1"
0.68832235943339,-0.510865490770297,0.37,0.346,1,"IQCE"
0.688947158395982,0.773256806930091,0.333,0.235,1,"WWC3"
0.689427877850195,0.800827354434283,0.741,0.617,1,"RAD1"
0.689905500165588,0.512484651940772,0.407,0.346,1,"KIAA1147"
0.690493631224254,-0.639300713875845,0.444,0.481,1,"LOC729444"
0.690728875520314,-0.659982717334271,0.407,0.37,1,"LOC441155"
0.691232543381643,0.620438068330137,0.519,0.395,1,"SSH1"
0.691379337668394,0.583266819524746,0.519,0.383,1,"FBXO17"
0.692180330794552,0.731511980061333,0.259,0.21,1,"RABIF"
0.692704388464962,1.32167643431849,0.37,0.235,1,"ZNF93"
0.692717982964751,0.749203016774733,0.444,0.284,1,"NEDD4"
0.693013255473278,-0.686477428482774,0.519,0.469,1,"LOC401321"
0.693490262548633,0.684289929299818,0.333,0.222,1,"LCMT2"
0.693852153426627,0.556926818538212,0.481,0.346,1,"CDK5RAP1"
0.6940560153132,1.22907569011968,0.259,0.16,1,"MMRN2"
0.694246503307917,0.685345358785417,0.481,0.309,1,"TMEM201"
0.694784240760078,0.614321043670419,0.259,0.222,1,"ATAD5"
0.694944561284427,0.822625526049212,0.37,0.296,1,"FILIP1L"
0.695013086752643,0.632207787698199,0.481,0.333,1,"PPP1R12C"
0.695645463155818,-0.53661119609039,0.333,0.395,1,"KIAA1551"
0.695917739482241,0.527976934509071,0.593,0.42,1,"MNF1"
0.696180571992079,0.780886969718289,0.481,0.395,1,"INTS8"
0.696857969014142,-0.514175060428817,0.222,0.259,1,"NUDT12"
0.69738504273124,0.503110060473893,0.519,0.383,1,"C8orf42"
0.699241422433193,0.695508922112116,0.333,0.259,1,"NSDHL"
0.700374577688663,0.566481483397935,0.519,0.358,1,"MRPL46"
0.709159864377207,0.572252368221539,0.481,0.346,1,"NAT14"
0.709975349149456,0.563331784897847,0.296,0.173,1,"PLCB3"
0.710036096306256,0.557108239798778,0.37,0.333,1,"ABCA11P"
0.710806158077253,-0.903043300877764,0.259,0.321,1,"DNAAF2"
0.7114922790178,0.520136531333673,0.296,0.21,1,"CDT1"
0.711679016818048,0.517206607301501,0.519,0.383,1,"PACS1"
0.712959909622333,0.641666076473809,0.704,0.58,1,"CDK14"
0.713607268392223,0.893763058461487,0.296,0.185,1,"FLJ33630"
0.714939197289212,-0.530852895817649,0.333,0.37,1,"SOWAHC"
0.717060562330096,-0.59678622305477,0.407,0.457,1,"RBMX2"
0.717746954628483,1.16095352117768,0.333,0.185,1,"SULT1A3"
0.717746954628483,1.16095352117768,0.333,0.185,1,"SULT1A4"
0.718261766914463,0.67598127146569,0.778,0.691,1,"LDLR"
0.718540819643949,-0.571772701176055,0.37,0.469,1,"HIPK3"
0.720230183285612,-0.902027250418164,0.259,0.272,1,"ENPP6"
0.721466156831495,-0.517241862056472,0.333,0.259,1,"ADH4"
0.722188711386025,0.543970336008649,0.259,0.235,1,"DKFZP686I15217"
0.722434987268656,0.530742563136903,0.296,0.284,1,"LOC440600"
0.72264162850882,-0.720186123108754,0.37,0.358,1,"CYP2U1"
0.722817046997669,0.705097528597968,0.593,0.395,1,"SOD2"
0.723635615295824,0.728100536057371,0.37,0.247,1,"SERAC1"
0.723702940566167,1.07375710689446,0.481,0.309,1,"KIAA0101"
0.724569597749905,-0.633705683622246,0.556,0.444,1,"METTL20"
0.724650017526775,0.689097755303981,0.37,0.259,1,"C17orf77"
0.725160457377004,0.653840753936227,0.37,0.222,1,"CAMKMT"
0.725243540343623,-0.86356923181663,0.407,0.395,1,"OPRK1"
0.725321347164877,0.731455250784353,0.259,0.198,1,"ZNF599"
0.727678011532443,-0.56465270026429,0.889,0.877,1,"METTL8"
0.729749767792446,0.709111902647093,0.333,0.185,1,"ZNF432"
0.731834790946793,-0.666772610115609,0.296,0.309,1,"ANKRD42"
0.733760363771407,0.624217818140786,0.259,0.185,1,"KATNAL2"
0.735129374474371,0.729194802905368,0.481,0.309,1,"CPA4"
0.735621281393795,0.566421617720091,0.296,0.222,1,"TP53TG1"
0.736114717015325,0.603996214875024,0.481,0.333,1,"POLG"
0.73738688447699,0.780878851720631,0.259,0.198,1,"SSH3"
0.740245618191627,0.508500422851865,0.593,0.481,1,"NLGN2"
0.740636183579378,1.50578777900317,0.296,0.185,1,"TMEM184A"
0.741371795328846,-0.714611815752301,0.222,0.259,1,"GLDC"
0.742375920814691,-0.53938371322969,0.481,0.432,1,"TRIM35"
0.742533357078205,0.505232324473132,0.481,0.37,1,"LINC00565"
0.744539837040641,0.505682694086302,0.407,0.321,1,"AP1AR"
0.746687953923726,-0.502325688811251,0.926,0.852,1,"ELK4"
0.747152165971136,0.887012142762531,0.296,0.16,1,"LGSN"
0.749477320204324,-0.733818666026965,0.222,0.272,1,"ERMP1"
0.749771638900269,-0.509199909615019,0.593,0.593,1,"FBN1"
0.751080348669964,-0.566565848833411,0.296,0.284,1,"GEN1"
0.75150092034682,0.823231942795586,0.296,0.16,1,"SLC25A14"
0.752082989101453,0.588529616332738,0.37,0.259,1,"RILPL1"
0.752798600603499,-0.740731234723917,0.296,0.333,1,"PGBD1"
0.754192810468312,0.706362082829956,0.333,0.259,1,"ZNF266"
0.754696280629571,-0.502385099257419,0.333,0.395,1,"CACNB1"
0.755656952044692,-0.992224315167459,0.259,0.247,1,"AKAP17A"
0.756197080792019,0.506961271038721,0.815,0.654,1,"APBB2"
0.756529531975177,0.57137899261336,0.593,0.543,1,"TUBA3FP"
0.75664649275807,0.624812797001151,0.296,0.198,1,"DNAL4"
0.757295509222014,-0.535699351760084,0.333,0.358,1,"MED12L"
0.758717802453989,0.562852633108764,0.444,0.333,1,"LOC100288748"
0.759925588083746,0.865113236357348,0.407,0.284,1,"POLR1B"
0.760475781127925,0.954754555739539,0.296,0.16,1,"THNSL1"
0.760760936873428,-0.512378616270238,0.407,0.383,1,"STRN"
0.761549399209921,0.666753395295418,0.259,0.21,1,"LOC728342"
0.761702786313176,0.508580275239916,0.259,0.222,1,"PROSAPIP1"
0.762594989786509,-0.591256029986688,0.259,0.333,1,"HINFP"
0.7626847577838,-0.630817326514959,0.519,0.444,1,"NIP7"
0.766003373453205,0.671102749282232,0.593,0.469,1,"GSR"
0.767059583680136,0.947700079936247,0.444,0.321,1,"LOC100289495"
0.767766294203364,1.18644180546993,0.37,0.272,1,"FAM101B"
0.767789401761021,0.515558279862291,0.815,0.679,1,"DNAJC27-AS1"
0.767806029114855,0.663853511981317,0.63,0.531,1,"FADS1"
0.768901342661088,0.515435805013937,0.444,0.296,1,"HMGB3P1"
0.769320885558974,-1.07009239910819,0.259,0.247,1,"USP32P1"
0.770818351318611,0.51947953001347,0.556,0.444,1,"HDAC7"
0.772219723145477,-0.520482633310307,0.593,0.519,1,"APOBEC3F"
0.773752187330493,0.583112626393902,0.444,0.296,1,"FAM50B"
0.775139866187106,0.562678104095719,0.333,0.222,1,"PRIM2"
0.777450439856793,0.543958670678194,0.259,0.21,1,"POLE4"
0.777846656212552,0.588445673146204,0.444,0.37,1,"CHDH"
0.785905535880839,0.525308058976164,0.296,0.259,1,"OSBPL7"
0.787244543059003,0.531635793455657,0.481,0.346,1,"EPHX1"
0.787942548247842,0.683672389774052,0.519,0.358,1,"THAP7"
0.788706347390248,0.775330555752326,0.333,0.222,1,"ZNF205-AS1"
0.789037683832228,-0.815356556440128,0.556,0.494,1,"LONRF2"
0.792199295269406,0.567538034513345,0.407,0.309,1,"SARM1"
0.794431005766123,-0.638088093317098,0.259,0.235,1,"FXR2"
0.794502718109323,0.683583255016757,0.296,0.235,1,"VPS9D1"
0.79452373901081,0.910831420876627,0.259,0.185,1,"DBF4"
0.795506279925779,0.64783012407288,0.519,0.358,1,"MLX"
0.799756189476634,0.531704882137311,0.37,0.296,1,"LOC728392"
0.800386286986521,0.505253012390233,0.407,0.321,1,"BRPF3"
0.801726463986132,-0.570988488221407,0.778,0.728,1,"SLC7A11"
0.804349052027029,0.541324061387328,0.444,0.309,1,"NPFF"
0.805874286458623,0.553902836050046,0.37,0.346,1,"ARHGAP11A"
0.80842081846238,0.577618970381995,0.296,0.222,1,"ZNF688"
0.809051655604997,1.24237936938117,0.259,0.148,1,"WBSCR16"
0.810037211238251,0.526280157737517,0.444,0.309,1,"SLC25A53"
0.810241689262276,-0.673792186497956,0.222,0.259,1,"PHF1"
0.810778146066663,0.841634398661733,0.481,0.309,1,"ARL11"
0.810870000407871,-0.966860495552161,0.222,0.296,1,"MAP10"
0.810931309482028,0.527885437487052,0.259,0.21,1,"FGF14-IT1"
0.812454270958489,-0.622246978241223,0.185,0.259,1,"ALKBH1"
0.813743183608936,-0.74819957114914,0.222,0.259,1,"ZNF268"
0.813943342746767,0.541143663923992,0.556,0.42,1,"TARBP1"
0.814168218628018,0.576856012008842,0.593,0.481,1,"ZNF234"
0.814832069306489,0.554986698258288,0.296,0.272,1,"TES"
0.815678267706865,-1.43886577858568,0.296,0.346,1,"SCN2B"
0.816382194409882,0.521922847691376,0.667,0.531,1,"NAA40"
0.817475892110708,-0.558048811880779,0.407,0.407,1,"DZANK1"
0.817877070584031,-1.20571636596232,0.222,0.259,1,"TRIB1"
0.818387576213993,-0.638601049685,0.296,0.247,1,"LOC494141"
0.818996613789194,0.524688913841761,0.741,0.605,1,"ZNF708"
0.819451435575412,1.03369400016079,0.259,0.173,1,"LOC158435"
0.822173572184687,0.513579767088746,0.37,0.284,1,"NCAPD3"
0.82303821468408,0.82744938514226,0.259,0.16,1,"ZNF516"
0.823308853493144,0.572387780549957,0.333,0.247,1,"KCTD17"
0.825246792147643,-0.668612672411658,0.296,0.284,1,"BEND3P3"
0.826111534725909,0.792941982070296,0.259,0.259,1,"COL6A4P2"
0.828925103689358,-0.599078940352141,0.407,0.321,1,"HRH4"
0.830207719139019,0.754735154795993,0.407,0.272,1,"TBCC"
0.83083850940045,0.87738864733223,0.296,0.185,1,"FLJ22184"
0.83169167754284,-0.52785200991557,0.852,0.753,1,"TMEM56"
0.832374567979858,0.505804018464836,0.444,0.321,1,"IFRD2"
0.833577059661126,-1.12221615312137,0.407,0.37,1,"CDCP1"
0.835792659680573,0.555961396011269,0.444,0.444,1,"FLG2"
0.837377519284523,0.503478418183588,0.333,0.222,1,"YBEY"
0.837492388774795,0.53823540047671,0.296,0.247,1,"UBP1"
0.838812153686523,0.512500431173325,0.556,0.432,1,"ASL"
0.839223936171472,-0.744031541794324,0.296,0.321,1,"ZNF425"
0.841265263195586,-0.516356661631769,0.259,0.284,1,"GTF2IRD2"
0.841845604563175,0.682417445280943,0.259,0.16,1,"RPL21P44"
0.842317170450123,0.515314693090149,0.37,0.259,1,"BCL2L2"
0.842358700174627,0.514662353164801,0.63,0.494,1,"CEP135"
0.844428670162832,-0.831820860739542,0.296,0.272,1,"RFWD2"
0.847778888867252,0.559256857606703,0.444,0.333,1,"FAM106A"
0.848089554759325,-0.502011573147549,0.37,0.395,1,"G3BP2"
0.850861238195492,0.740966102421427,0.259,0.185,1,"C16orf52"
0.852359913582623,1.0114799326856,0.259,0.173,1,"AGMO"
0.856069696664219,-0.776714746765744,0.259,0.235,1,"POTEM"
0.856690381998322,0.842895441820065,0.296,0.21,1,"AQP7P1"
0.858010549033648,0.705634171420916,0.296,0.21,1,"RAB15"
0.859574589214508,0.585442653435099,0.444,0.346,1,"EIF5AL1"
0.860212355724528,0.623416625360214,0.296,0.21,1,"ENDOG"
0.861106935104037,0.802997156213546,0.333,0.247,1,"GSDMC"
0.862145288201409,-0.516217804165731,0.333,0.333,1,"PPIL2"
0.867100576780779,0.557616741050446,0.37,0.284,1,"RASA2"
0.867278012000976,-0.506391887887125,0.259,0.272,1,"LOC286190"
0.868243593442076,0.525557489680347,0.407,0.321,1,"SLC37A4"
0.869658087656134,0.523358158094136,0.37,0.247,1,"POU2F3"
0.871041107878818,0.600263522384488,0.333,0.259,1,"TNFRSF12A"
0.872442740759906,0.598747783631965,0.556,0.432,1,"NRDE2"
0.873160286059406,0.867547327856526,0.296,0.185,1,"CCDC109B"
0.876800539367199,0.526645334832007,0.444,0.296,1,"ZBTB7A"
0.876831021781911,0.529695786091795,0.519,0.432,1,"CERK"
0.881052615463536,1.00196689874613,0.593,0.506,1,"RRM2"
0.882552954400768,0.793322171553629,0.519,0.407,1,"IKZF3"
0.887654027847103,0.547251430284068,0.259,0.173,1,"PGAP2"
0.890926975086544,0.538173662491848,0.296,0.247,1,"TMTC1"
0.894504582595636,0.546718752854615,0.296,0.222,1,"TADA2A"
0.894548258896383,0.868398328261409,0.593,0.444,1,"LMOD3"
0.89594970976456,0.552664183838258,0.481,0.37,1,"LINC00629"
0.89645031670086,-0.626212232319272,0.259,0.222,1,"C9orf174"
0.898516200499011,0.695961225978767,0.259,0.222,1,"OTX2-AS1"
0.90146332679753,0.63117113656677,0.407,0.333,1,"SCN3B"
0.903381160702107,0.766718751405316,0.259,0.173,1,"SUSD5"
0.910586617962302,-0.560700519816998,0.519,0.543,1,"B9D1"
0.911197698810901,0.600247655692259,0.259,0.21,1,"SHANK2-AS1"
0.919866575409441,0.527612640074471,0.296,0.198,1,"C6orf226"
0.920102229122397,-0.816991911664714,0.519,0.469,1,"ZNF876P"
0.920180810390311,1.36023456275304,0.37,0.247,1,"HJURP"
0.921960300872616,0.725363572159505,0.407,0.272,1,"KIRREL"
0.928462261178221,-0.75706411584922,0.37,0.358,1,"CDK19"
0.930253288481847,0.955357512170886,0.296,0.222,1,"LOC100130000"
0.930586679148432,-0.726633749251048,0.259,0.247,1,"CFHR3"
0.934756031592367,0.635702224027397,0.704,0.556,1,"PXN"
0.938639031487966,0.597319191515194,0.407,0.272,1,"C19orf40"
0.941464378525104,-0.700568612872932,0.259,0.333,1,"ZW10"
0.944186835738239,1.17913722897438,0.333,0.222,1,"SMIM5"
0.948731961056102,0.653839327424918,0.37,0.284,1,"PTPN21"
0.949750244993744,0.612246253084168,0.333,0.259,1,"FANCC"
0.949926865469948,0.853812760257428,0.444,0.321,1,"CALN1"
0.950258344139296,-0.51560392787363,0.296,0.296,1,"XKR5"
0.950715771541574,0.500282802613572,0.259,0.21,1,"CHTF18"
0.956025035004243,0.579448026878894,0.296,0.259,1,"MYO3B"
0.95612552955587,0.621881083832777,0.333,0.247,1,"NBPF11"
0.962279690095706,0.73563296746233,0.333,0.284,1,"TFAMP1"
0.965521057082509,0.639846546835824,0.63,0.543,1,"RAB11FIP1"
0.965783353604672,0.514445265541974,0.259,0.21,1,"MSX1"
